,Timestamp,FIT-800-00/BLOCK1/OUT.CV lb/min,FIT-800-00/DENSITY/OUT.CV kg/m3,FIT-800-00/TEMP/OUT.CV °C,FIT-800-00/VOL_FLOW/OUT.CV L/min,FIT-800-01/BLOCK1/OUT.CV gal/min,FIT-800-02/BLOCK1/OUT.CV gal/min,FIT-800-03/BLOCK1/OUT.CV gal/min,FIT-800-04/BLOCK1/OUT.CV gal/min,FSC-800-01/FCS-600-01_OUT/OUT.CV %,FSC-800-01/FCS-600-01_OUT/PV.CV no units,FSC-800-01/FCS-600-01_OUT/SP.CV no units,PIC-800_SLAVE/PID1/OUT.CV %,PIC-800_SLAVE/PID1/PV.CV psig,PIC-800_SLAVE/PID1/SP.CV psig,PIT-800-00/AI1/OUT.CV psi,PIT-800-01/AI1/OUT.CV psi,PIT-800-02/AI1/OUT.CV psi,PIT-800-03/AI1/OUT.CV psi,PIT-800-04/AI1/OUT.CV psi,TE-800-01/AI1/OUT.CV °C,TE-800-02/AI1/OUT.CV °C,TE-800-03/AI1/OUT.CV °C,TE-800-04/AI1/OUT.CV °C,TE-800-05/AI1/OUT.CV °C,TE-800-06/AI1/OUT.CV °C,TE-800-07/AI1/OUT.CV °C,TE-800-08/AI1/OUT.CV °C,TE-800-09/AI1/OUT.CV °C,TE-800-10/AI1/OUT.CV °C,TE-800-11/AI1/OUT.CV °C,TE-800-12/AI1/OUT.CV °C,TE-800-13/AI1/OUT.CV °C,TE-800-14/AI1/OUT.CV °C,TE-800-15/AI1/OUT.CV °C,TE-800-16/AI1/OUT.CV °C,TIC-800_MASTER/PID1/PV.CV °C,TIC-800_MASTER/PID1/SP.CV °C,TT-800-00F/AI1/OUT.CV °C,TT-800-00P/AI1/OUT.CV °C,TT-800-01P/AI1/OUT.CV °C,TT-800-02P/AI1/OUT.CV °C,TT-800-03P/AI1/OUT.CV °C,TT-800-04P/AI1/OUT.CV °C
543,2023-04-25 15:30:30-04:00,3.243019342,57.40120697,133.1779633,23.68177986,0.000381848,28.99633789,6.964884758,-0.00014296,0.00095462,0.00095462,0.00095462,100,25.77964211,25.56148529,25.77964211,25.14159775,6.405069828,0,0,20.74737549,22.41363525,22.28546143,21.94900513,22.605896,13.0569458,129.7592163,81.22940063,23.79150391,23.64730835,23.42300415,23.43902588,23.63128662,23.51913452,23.93569946,23.75946045,22.28546143,22.28546143,134.5190735,27.56176949,23.03677368,23.20184326,22.97009277,24.21807861
544,2023-04-25 15:30:40-04:00,1.715925097,53.80860519,132.9590759,25.54201698,0.000381848,28.99633789,6.943665028,-0.00014296,0.00095462,0.00095462,0.00095462,100,22.03164482,25.56148529,21.5094986,25.14159775,6.405069828,0,0,20.6993103,22.47772217,22.33352661,21.99707031,22.55783081,13.00888062,128.653717,80.73272705,23.74343872,23.59924316,23.42300415,23.43902588,23.59924316,23.51913452,23.90365601,23.71139526,22.33352661,22.33352661,133.4926453,27.56176949,23.00985718,23.15036011,22.97009277,24.21807861
545,2023-04-25 15:30:50-04:00,3.266861677,56.21074677,132.1907501,20.32583618,0.000381848,29.01731873,6.915054798,-0.00014296,0.00095462,0.00095462,0.00095462,100,23.20110512,22.5430584,23.17964745,25.16949463,6.405069828,0,0,20.66726685,22.46170044,22.33352661,21.94900513,22.57385254,13.00888062,127.7885437,81.27746582,23.74343872,23.59924316,23.37493896,23.43902588,23.59924316,23.47106934,23.90365601,23.67935181,22.33352661,22.33352661,133.0365906,27.59350586,22.98413086,23.09771729,23.00042725,24.21807861
546,2023-04-25 15:31:00-04:00,1.541876912,47.60908127,131.8146362,18.64802933,0.000381848,29.01731873,6.975375175,-0.00014296,0.00095462,0.00095462,0.00095462,100,20.96589661,22.5430584,20.54031372,25.16949463,6.390764713,0,0,20.61920166,22.65396118,22.36557007,22.07717896,22.55783081,13.0569458,125.8338928,80.94100952,23.74343872,23.56719971,23.34289551,23.39096069,23.55117798,23.47106934,23.90365601,23.67935181,22.36557007,22.36557007,132.2614136,27.6224041,22.95779419,23.04476929,22.97009277,24.21807861
547,2023-04-25 15:31:10-04:00,1.929312944,43.49438858,131.2585754,22.15915298,0.000381848,29.00015259,6.925545216,-0.00014296,0.00095462,0.00095462,0.00095462,100,19.38873291,20.84430313,18.61624336,25.1818924,6.403639317,0,0,20.57113647,22.50976563,22.55783081,21.99707031,22.605896,13.00888062,124.9687195,81.8862915,23.69537354,23.56719971,23.34289551,23.39096069,23.55117798,23.47106934,23.90365601,23.66333008,22.55783081,22.55783081,131.9080811,27.59493828,22.93148804,22.99243164,22.97009277,24.21807861
548,2023-04-25 15:31:20-04:00,2.170119524,39.85347748,130.4200287,24.39884567,0.000381848,29.00015259,6.974898338,-0.00014296,0.00095462,0.00095462,0.00095462,100,17.84375763,19.59973717,17.32876587,25.15244675,6.403639317,0,0,20.61920166,22.73406982,22.58987427,22.12524414,22.55783081,13.0569458,122.5975037,81.90231323,23.69537354,23.56719971,23.34289551,23.39096069,23.55117798,23.43902588,23.85559082,23.67935181,22.58987427,22.58987427,131.3269348,27.6224041,22.93148804,22.96609497,22.97009277,24.24581909
549,2023-04-25 15:31:30-04:00,2.087863684,37.34605789,129.754837,23.60153008,0.000381848,28.9848938,6.931506157,-0.00014296,0.00095462,0.00095462,0.00095462,100,16.33812141,18.21569633,16.38461304,25.2082386,6.386473179,0,0,20.57113647,22.81417847,22.68600464,22.20535278,22.605896,13.00888062,119.7776794,82.75146484,23.69537354,23.51913452,23.29483032,23.35891724,23.50311279,23.43902588,23.85559082,23.66333008,22.68600464,22.68600464,130.7116547,27.6224041,22.87911987,22.91259766,23.00042725,24.24581909
550,2023-04-25 15:31:40-04:00,1.928120852,33.62346649,129.1353455,24.17650604,0.000381848,29.02304077,6.951533318,-0.00014296,0.00095462,0.00095462,0.00095462,100,15.22230625,16.68144989,14.9683857,25.17414474,6.400778294,0,0,20.61920166,22.86224365,22.76611328,22.30148315,22.605896,13.0569458,117.7268982,84.51385498,23.64730835,23.51913452,23.29483032,23.35891724,23.50311279,23.43902588,23.85559082,23.63128662,22.76611328,22.76611328,130.0509644,27.6224041,22.85281372,22.85910034,22.97009277,24.21780396
551,2023-04-25 15:31:50-04:00,1.900702357,30.883955,128.5170898,27.22596741,0.000381848,29.00110435,6.939612389,-0.00014296,0.00095462,0.00095462,0.00095462,100,13.99562359,15.43688488,14.04211521,25.20203972,6.400778294,0,0,20.66726685,22.94235229,22.76611328,22.3815918,22.62191772,13.00888062,115.6440735,86.03591919,23.64730835,23.51913452,23.24676514,23.35891724,23.50311279,23.39096069,23.80752563,23.61526489,22.76611328,22.76611328,129.3676147,27.64700317,22.82620239,22.83392334,22.97009277,24.24581909
552,2023-04-25 15:32:00-04:00,1.911431313,30.0012455,128.0742798,28.84143639,0.000381848,28.9810791,6.939612389,-0.00014296,0.00095462,0.00095462,0.00095462,100,12.9763689,15.43688488,13.06577682,25.18034363,6.390764713,0,0,20.66726685,23.00643921,22.81417847,22.47772217,22.605896,13.0569458,113.5131836,87.75024414,23.61526489,23.47106934,23.24676514,23.31085205,23.50311279,23.39096069,23.85559082,23.63128662,22.81417847,22.81417847,128.7641296,27.64700317,22.8001709,22.8081665,22.97009277,24.24581909
553,2023-04-25 15:32:10-04:00,1.946002603,30.19563103,127.5097275,28.32592773,0.000381848,29.00110435,6.939612389,-0.00014296,0.00095462,0.00095462,0.00095462,100,12.52217484,27,12.35766315,25.16949463,6.410792828,0,0,20.6993103,22.99041748,22.81417847,22.52578735,22.62191772,13.00888062,111.4303589,89.80102539,23.61526489,23.47106934,23.24676514,23.31085205,23.45504761,23.39096069,23.80752563,23.58322144,22.81417847,22.81417847,128.138031,27.64700317,22.8001709,22.8081665,23.00042725,24.24581909
554,2023-04-25 15:32:20-04:00,1.822023153,28.82836151,126.9543991,31.61924171,0.000381848,29.00110435,6.960832596,-0.00014296,0.00095462,0.00095462,0.00095462,100,12.18242359,27,12.03221607,25.16949463,6.410792828,0,0,20.74737549,23.03848267,22.86224365,22.52578735,22.605896,13.00888062,109.8442078,97.47543335,23.61526489,23.47106934,23.24676514,23.31085205,23.50311279,23.34289551,23.80752563,23.58322144,22.86224365,22.86224365,127.5916824,27.66876221,22.77355957,22.78097534,23.00042725,24.24581909
555,2023-04-25 15:32:30-04:00,1.770762205,25.98933792,126.5083771,32.61540222,0.000381848,29.00110435,6.855926037,-0.00014296,0.00095462,0.00095462,0.00095462,100,11.49219036,27,11.61378479,25.16949463,6.410792828,0,0,20.79544067,23.08654785,22.91030884,22.52578735,22.605896,13.0569458,109.4276428,99.28588867,23.61526489,23.47106934,23.24676514,23.26278687,23.45504761,23.34289551,23.80752563,23.58322144,22.91030884,22.91030884,127.0112991,27.66876221,22.74780273,22.75466919,22.97009277,24.24581909
556,2023-04-25 15:32:40-04:00,1.810101748,28.97091293,126.0851669,28.82873726,0.000381848,29.01827049,6.968222618,-0.00014296,0.00095462,0.00095462,0.00095462,100,11.23111725,27,11.2990694,25.18034363,6.396486759,0,0,20.84350586,23.03848267,22.94235229,22.55783081,22.605896,13.00888062,109.1552734,100.2311707,23.56719971,23.42300415,23.19869995,23.31085205,23.45504761,23.34289551,23.75946045,23.53515625,22.94235229,22.94235229,126.567543,27.66876221,22.74780273,22.75466919,23.00042725,24.24581909
557,2023-04-25 15:32:50-04:00,1.808909655,27.95646095,125.6802216,28.22409821,0.000381848,28.98966026,6.947479725,-0.00014296,0.00095462,0.00095462,0.00095462,100,10.80553341,27,10.87348557,25.19894028,6.396486759,0,0,20.97167969,23.13461304,22.94235229,22.605896,22.605896,13.0569458,108.3381653,100.8560181,23.56719971,23.42300415,23.24676514,23.26278687,23.45504761,23.34289551,23.75946045,23.53515625,22.94235229,22.94235229,126.1352386,27.66876221,22.72119141,22.72891235,22.97009277,24.27359009
